time,x,y,phi,v
0,-22.5791568321949,-10.5425660685094,-0.0581270774179186,8.18518925678318
0.1,-21.7256409842236,-10.5950269222906,-0.0561842860273917,8.13824716249315
0.2,-20.8885473849577,-10.6408064711172,-0.0530606824351904,8.11326893932949
0.3,-20.0658054243491,-10.6804208090147,-0.0489705590265753,8.10686330895239
0.4,-19.25534449235,-10.7143860300089,-0.0441282081868066,8.11563899302204
0.5,-18.4550939789125,-10.7432182281257,-0.0387479223011449,8.13620471319864
0.6,-17.6629832739888,-10.7674334973907,-0.0330439937548506,8.1651691911424
0.7,-16.8769417675309,-10.7875479318298,-0.0272307149331842,8.1991411485135
0.8,-16.094898849491,-10.8040776254686,-0.021522378221406,8.23472930697215
0.9,-15.3147839098212,-10.8175386723329,-0.0161332760047766,8.26854238817854
1,-14.5345263384737,-10.8284471664486,-0.0112777006685564,8.29718911379288
1.1,-13.7520555254004,-10.8373192018412,-0.0071699445980057,8.31727820547534
1.2,-12.9653008605537,-10.8446708725367,-0.00402430017838511,8.32541838488615
1.3,-12.1721917338855,-10.8510182725608,-0.002055059794955,8.31821837368548
1.4,-11.370657535348,-10.8568774959391,-0.00147651583297584,8.29228689353354
1.5,-10.5586276548934,-10.8627646366975,-0.00250296067770804,8.24423266609053
1.6,-9.73515050090814,-10.8691793140558,-0.00525413849087727,8.17204472680315
1.7,-8.90377495350106,-10.8765548888094,-0.00946953910302801,8.07926346127668
1.8,-8.06918114341732,-10.8853080668585,-0.014793070596666,7.97082465737379
1.9,-7.23604920140886,-10.8958555541033,-0.0208686410537315,7.85166410296545
2,-6.40905925822757,-10.9086140564439,-0.0273401585561646,7.72671758592261
2.1,-5.59289144462538,-10.9240002797805,-0.0338515311859056,7.60092089411622
2.2,-4.79222589135421,-10.9424309300133,-0.0400466670248946,7.47920981541723
2.3,-4.01174272916596,-10.9643227130423,-0.0455694741550718,7.3665201376966
2.4,-3.25483362239794,-10.99040375708,-0.0503064327853644,7.2666048304934
2.5,-2.51972733768147,-11.0226500626336,-0.0551160120440398,7.17847729855643
2.6,-1.8033596552538,-11.0633501450012,-0.0611001041367676,7.09996397893986
2.7,-1.10266635535191,-11.1147925194813,-0.0693606012692658,7.02889130869762
2.8,-0.414583218212814,-11.1792657013723,-0.0809993956472521,6.96308572488363
2.9,0.263953975926507,-11.2590582059726,-0.0971183794764443,6.90037366455183
3,0.936009446829054,-11.3564585485805,-0.11881944496256,6.83858156475614
3.1,1.60464741425784,-11.4737552444945,-0.147204484311318,6.7755358625505
3.2,2.27276012438863,-11.6131999639306,-0.183327818458289,6.70912476199634
3.3,2.93929687280399,-11.7761996058749,-0.227153070803168,6.63865263961969
3.4,3.59927090430577,-11.9633177763578,-0.277555075833346,6.56483756623545
3.5,4.24752487007239,-12.1750815319824,-0.333361478491146,6.4884588840304
3.6,4.87890142128227,-12.4120179293521,-0.393399923718896,6.41029593519134
3.7,5.48824320911381,-12.6746540250701,-0.456498056458919,6.33112806190505
3.8,6.07039288474545,-12.9635168757397,-0.521483521653541,6.25173460635831
3.9,6.6201930993556,-13.2791335379641,-0.587183964245087,6.17289491073793
4,7.13262091976089,-13.6219762594498,-0.652449257859258,6.09536821523438
4.1,7.6058000398921,-13.9912342291502,-0.716649642492456,6.01944317873203
4.2,8.04103168131332,-14.384800977368,-0.779680834615538,5.94493325760482
4.3,8.43975766151575,-14.8005127054535,-0.841461801434088,5.87163088196186
4.4,8.80341979799057,-15.2362056147575,-0.901911510153686,5.79932848191227
4.5,9.13345990822897,-15.6897159066302,-0.960948927979916,5.72781848756518
4.6,9.43131980972214,-16.1588797824223,-1.01849302211836,5.6568933290297
4.7,9.69844131996127,-16.6415334434843,-1.0744627597746,5.58634543641495
4.8,9.93626625643779,-17.1355130911666,-1.12877710815409,5.5159672398303
4.9,10.1463659125305,-17.6386565706008,-1.18128777994993,5.44567980803271
5,10.3308275506856,-18.1488082774825,-1.23157847464674,5.3759168423963
5.1,10.4918669438004,-18.6638142390315,-1.27916613869964,5.30723972374953
5.2,10.6316998647722,-19.1815204824676,-1.32356771856372,5.24020983292085
5.3,10.7525420864984,-19.6997730350105,-1.3643001606941,5.17538855073873
5.4,10.8566093818764,-20.2164179238802,-1.40088041154589,5.11333725803163
5.5,10.9461175238035,-20.7293011762963,-1.43282541757419,5.05461733562801
5.6,11.0232822851772,-21.2362688194786,-1.45965212523413,4.99979016435633
5.7,11.0900887322271,-21.735628216469,-1.48104920777301,4.9492907668419
5.8,11.1475994635139,-22.2275313557158,-1.49739197838404,4.90304892952267
5.9,11.1966465503965,-22.7125912026181,-1.50922734346713,4.86086817892689
6,11.2380620642334,-23.1914207225751,-1.51710220942221,4.82255204158284
6.1,11.2726780763835,-23.6646328809861,-1.52156348264917,4.78790404401879
6.2,11.3013266582055,-24.1328406432503,-1.52315806954794,4.756727712763
6.3,11.3248398810582,-24.596656974767,-1.52243287651842,4.72882657434375
6.4,11.3440498163002,-25.0566948409353,-1.51993480996053,4.70400415528931
6.5,11.3597885352904,-25.5135672071544,-1.51621077627419,4.68206398212793
6.6,11.3728881093874,-25.9678870388236,-1.5118076818593,4.6628095813879
6.7,11.3841806099501,-26.4202673013421,-1.50727243311577,4.64604447959748
6.8,11.3944981083371,-26.8713209601091,-1.50315193644353,4.63157220328494
6.9,11.4046726759071,-27.3216609805239,-1.49999309824249,4.61919627897854
7,11.4155363840191,-27.7719003279856,-1.49834282491255,4.60872023320657
7.1,11.4279213040316,-28.2226519678935,-1.49874802285364,4.59994759249728
7.2,11.4426595073034,-28.6745288656468,-1.50175559846565,4.59268188337895
7.3,11.4605830651933,-29.1281439866446,-1.50791245814852,4.58672663237984
7.4,11.48252404906,-29.5841102962864,-1.51776550830214,4.58188536602823
7.5,11.5093145302623,-30.0430407599711,-1.53186165532644,4.57796161085238
7.6,11.5417865801589,-30.5055483430982,-1.55074780562133,4.57475889338056
