time,x,y,phi,v
0,-19.3709106567262,-8.58091668417092,-0.00663801841437841,3.7982325553894
0.1,-18.9312951315545,-8.58385714657432,-0.00666019620206714,3.90324733753051
0.2,-18.4986066312637,-8.58675515866769,-0.00668151374565346,4.00184941790282
0.3,-18.0712175547363,-8.58962227188955,-0.00670206113406193,4.09452336598741
0.4,-17.6475003008549,-8.59247003767839,-0.0067219284562171,4.18175375126531
0.5,-17.225827268502,-8.59531000747274,-0.00674120580104354,4.26402514321758
0.6,-16.8045708565601,-8.5981537327111,-0.0067599832574658,4.34182211132527
0.7,-16.3821034639119,-8.60101276483199,-0.00677835091440843,4.41562922506944
0.8,-15.9567974894398,-8.60389865527391,-0.00679639886079599,4.48593105393113
0.9,-15.5270253320264,-8.60682295547537,-0.00681421718555305,4.55321216739139
1,-15.0911593905542,-8.60979721687489,-0.00683189597760414,4.61795713493128
1.1,-14.6475720639057,-8.61283299091098,-0.00684952532587383,4.68065052603185
1.2,-14.1946357509635,-8.61594182902214,-0.00686719531928668,4.74177691017415
1.3,-13.7307228506102,-8.6191352826469,-0.00688499604676724,4.80182085683922
1.4,-13.2542057617283,-8.62242490322375,-0.00690301759724007,4.86126693550813
1.5,-12.7635220094717,-8.62582179729318,-0.00692135252000116,4.9206261219866
1.6,-12.2586304763178,-8.62932667852558,-0.00694015083891113,4.98102624691471
1.7,-11.7410245467624,-8.6329297779257,-0.00695962054898182,5.04421732546103
1.8,-11.2122653605733,-8.63662086364072,-0.00697997220491616,5.11197684508233
1.9,-10.6739140575183,-8.64038970381784,-0.00700141636141704,5.18608229323541
2,-10.127531777365,-8.64422606660426,-0.00702416357318739,5.26831115737705
2.1,-9.57467965988108,-8.64811972014716,-0.0070484243949301,5.36044092496403
2.2,-9.01691884483432,-8.65206043259373,-0.0070744093813481,5.46424908345313
2.3,-8.45530523289979,-8.656041641326,-0.00710222271677689,5.58047993706898
2.4,-7.88886288053694,-8.66007153973687,-0.00713154081181303,5.70572279212599
2.5,-7.31610514654158,-8.66416203009626,-0.007161932557467,5.83552260926049
2.6,-6.73554538970664,-8.66832501467412,-0.00719296684474865,5.96542434910288
2.7,-6.14569696882501,-8.67257239574039,-0.00722421256466786,6.09097297228352
2.8,-5.54507324268961,-8.676916075565,-0.00725523860823447,6.2077134394328
2.9,-4.93218757009334,-8.6813679564179,-0.00728561386645836,6.3111907111811
3,-4.30593231146414,-8.68593725660968,-0.00731513131464913,6.39870524681852
3.1,-3.66672630541709,-8.69062238445698,-0.00734448645666512,6.47462800392308
3.2,-3.01537264608333,-8.6954190271109,-0.00737460198701578,6.54510977419777
3.3,-2.35267442759861,-8.70032287172252,-0.00740640060021332,6.61630134936695
3.4,-1.6794347440987,-8.70532960544293,-0.00744080499076993,6.69435352115497
3.5,-0.996456689719341,-8.71043491542319,-0.00747873785319779,6.78541708128621
3.6,-0.304543358596296,-8.71563448881438,-0.0075211218820091,6.895642821485
3.7,0.395592492597332,-8.72092477110114,-0.00756884029483621,7.03096945000052
3.8,1.10537148386553,-8.72632011629763,-0.00762184403766821,7.19232718883174
3.9,1.82837897433303,-8.73185305021812,-0.0076791380796684,7.3755641447385
4,2.5682969334947,-8.73755690966802,-0.0077396851719007,7.57630161422447
4.1,3.32880733084546,-8.74346503145277,-0.00780244806542903,7.79016089379335
4.2,4.11359213588017,-8.74961075237782,-0.00786638951131731,8.01276327994882
4.3,4.92633331809373,-8.75602740924858,-0.00793047226062947,8.23973006919456
4.4,5.77055534827629,-8.7627470549386,-0.0079936939341819,8.46670401628404
4.5,6.6461230700901,-8.76977190898392,-0.00805586238353141,8.68982647812192
4.6,7.54922093753098,-8.77707418832653,-0.00811760028774048,8.90574024253485
4.7,8.47587175334061,-8.78462479212489,-0.00817956611498636,9.11111012135911
4.8,9.42209832026072,-8.79239461953747,-0.00824241833344629,9.30260092643097
4.9,10.383923441033,-8.80035456972271,-0.00830681541129753,9.47687746958672
5,11.3573699183992,-8.80847554183907,-0.00837341581671732,9.63060456266262
5.1,12.338542725749,-8.81672905234296,-0.0084428319368967,9.76054007756955
5.2,13.3254294354382,-8.82510076050795,-0.00851462040470189,9.86557397114762
5.3,14.3178961577953,-8.83359043791713,-0.00858728437606394,9.94672368600134
5.4,15.3158903615966,-8.8421984673499,-0.00865928138140633,10.0050988049755
5.5,16.3193595156187,-8.8509252315857,-0.0087290689511525,10.0418089109149
5.6,17.3282510886382,-8.85977111340395,-0.0087951046157259,10.0579635866642
5.7,18.3425125494314,-8.86873649558408,-0.00885584590554999,10.0546724150684
5.8,19.3620430579446,-8.8778212814867,-0.00890989668859615,10.0331329455403
5.9,20.385610512419,-8.88701414778459,-0.00895928766106858,9.99660266579223
6,21.410840235523,-8.89629243218349,-0.009009510619477,9.9504196034969
6.1,22.4353069782504,-8.90563297051373,-0.00906621055250641,9.90001387335558
6.2,23.4565854915951,-8.91501259860563,-0.0091350324488418,9.85081559006951
6.3,24.4722505265512,-8.92440815228953,-0.00922162129716818,9.80825486833993
6.4,25.4798768341125,-8.93379646739576,-0.00933162208617053,9.7777618228681
6.5,26.477123886235,-8.9431550933617,-0.00947009183907124,9.76458769001133
6.6,27.4636739172671,-8.95247861740907,-0.00962804956066027,9.76971288131021
6.7,28.4412740141875,-8.96177901907118,-0.00978218413005609,9.7897581149028
