time,x,y,phi,v
0,-19.5324231975902,-9.90900725921472,-0.126531914868627,6.20092248916626
0.1,-18.853425159434,-9.99446987076856,-0.12597793367233,6.17061627799553
0.2,-18.1994657300079,-10.076618977846,-0.125270683149068,6.13521129678644
0.3,-17.5676772259392,-10.1557102738374,-0.124416013735452,6.09560329887515
0.4,-16.9551919638554,-10.2319994521329,-0.123419775868094,6.05268803759782
0.5,-16.3591422603838,-10.3057422061227,-0.122287819983603,6.00736126629063
0.6,-15.7766604321519,-10.3771942291971,-0.121025996518591,5.96051873828973
0.7,-15.204878795787,-10.4466112147463,-0.119640155909668,5.9130562069313
0.8,-14.6409296679165,-10.5142488561606,-0.118136148593445,5.86586942555149
0.9,-14.0819453651678,-10.5803628468301,-0.116519825006532,5.81985414748648
1,-13.5250582041683,-10.6452088801451,-0.114797035585541,5.77590612607243
1.1,-12.9674005015454,-10.7090426494958,-0.112973630767082,5.7349211146455
1.2,-12.4061045739266,-10.7721198482725,-0.111055460987766,5.69779486654185
1.3,-11.8383027379391,-10.8346961698654,-0.109048376684204,5.66542313509766
1.4,-11.2611273102104,-10.8970273076647,-0.106958228293006,5.63870167364909
1.5,-10.672919168752,-10.9592557826725,-0.104795231526015,5.61806312641122
1.6,-10.0769188260021,-11.0210653031772,-0.102587299378051,5.60206264471991
1.7,-9.47760827073622,-11.082023322849,-0.100366829006656,5.58877965809578
1.8,-8.87946949184003,-11.141697295348,-0.0981662175697713,5.57629359601725
1.9,-8.28698447819922,-11.1996546743343,-0.0960178622253368,5.56268388796277
2,-7.70463521869944,-11.2554629134678,-0.0939541601312928,5.54602996341077
2.1,-7.13677367355167,-11.3087079174397,-0.0920090892322458,5.52446887590249
2.2,-6.5846586460057,-11.3594145090094,-0.0902542316496745,5.49750845562827
2.3,-6.04639774446273,-11.408054664564,-0.0887994792610546,5.4660530297456
2.4,-5.51995693981433,-11.4551204588122,-0.0877564458616403,5.43106969409566
2.5,-5.0033022029521,-11.5011039664622,-0.0872367452466859,5.39352554451958
2.6,-4.49439950476761,-11.5464972622227,-0.0873519912114455,5.35438767685855
2.7,-3.99121481615246,-11.5917924208019,-0.0882137975511734,5.3146231869537
2.8,-3.49173482696701,-11.6374904114512,-0.0899389051069538,5.27517382827943
2.9,-2.99442524793861,-11.6842978445242,-0.0927625916008246,5.23639544085974
3,-2.49823219506568,-11.7331275657944,-0.0970390142157388,5.19805625793696
3.1,-2.00212278019698,-11.7849014344418,-0.10312752569665,5.15989883171952
3.2,-1.5050641151813,-11.8405413096464,-0.111387478788514,5.12166571441584
3.3,-1.00602331186742,-11.9009690505883,-0.122178226236282,5.08309945823434
3.4,-0.503967482104106,-11.9671065164474,-0.13585912078491,5.04394261538346
3.5,0.00204886344818012,-12.0398883203172,-0.15277799042482,5.00394808366702
3.6,0.510961689441754,-12.1205423207399,-0.173017679237593,4.96310663288013
3.7,1.01969779576539,-12.2105895691838,-0.196396094856937,4.92164686220417
3.8,1.52509665548093,-12.3115638605262,-0.222719629654226,4.87980770789494
3.9,2.02399774165021,-12.4249989896442,-0.251794676000828,4.83782810620823
4,2.51324052733508,-12.5524287514149,-0.283427626268117,4.79594699339986
4.1,2.98966448559737,-12.6953869407155,-0.317424872827464,4.7544033057256
4.2,3.45068514195244,-12.8550584556891,-0.353540769702211,4.71338168405916
4.3,3.89607817271086,-13.031198725862,-0.391316464031971,4.67284431507157
4.4,4.32622361498916,-13.2231971385538,-0.430238507341384,4.63269642186972
4.5,4.74150150620551,-13.430443080901,-0.469793451127841,4.59284322753207
4.6,5.1422918837781,-13.6523259400405,-0.509467846888732,4.55318995513707
4.7,5.52897478512508,-13.888235103109,-0.54874824612145,4.51364182776319
4.8,5.90191988939614,-14.137545646333,-0.587137452813762,4.47410671108288
4.9,6.26125696295985,-14.3993011841392,-0.624514702609432,4.43455367714472
5,6.60687492648288,-14.6722125802385,-0.661137126594079,4.3950132423795
5.1,6.93865215577834,-14.9549761296467,-0.69727840110225,4.35551861341342
5.2,7.25646702665933,-15.2462881273794,-0.733212202468489,4.31610299687273
5.3,7.56019791493897,-15.5448448684524,-0.769212207027345,4.27679959938365
5.4,7.84972319643036,-15.8493426478816,-0.805552091113362,4.23764162757241
5.5,8.12492740899329,-16.1585163911533,-0.842495515024976,4.19866038007779
