time,x,y,phi,v
0,-22.4187934325284,-8.64299728612491,0.0196627696328842,11.5053615570068
0.1,-21.3236730193611,-8.62035069244577,0.0180050328855917,11.5277231651069
0.2,-20.2129591961638,-8.59962000931083,0.0164803757484128,11.5442478920074
0.3,-19.0886001581064,-8.58073460153206,0.0150745883791939,11.5553795928744
0.4,-17.9525441003588,-8.56362383392144,0.0137734609357817,11.5615621228742
0.5,-16.806739218091,-8.54821707129092,0.0125627835760226,11.5632393371729
0.6,-15.6531337064729,-8.53444367845248,0.0114283464577632,11.5608550909367
0.7,-14.4936757606743,-8.52223302021808,0.01035593973885,11.5548532393317
0.8,-13.3303135758652,-8.5115144613997,0.00933135357712939,11.5456776375242
0.9,-12.1649953472155,-8.5022173668093,0.00834037813044802,11.5337721406802
1,-10.9996692698951,-8.49427110125886,0.00736880355665238,11.5195806039661
1.1,-9.83628353907397,-8.48760502956033,0.00640242001358897,11.5035468825479
1.2,-8.67678634992196,-8.4821485165257,0.00542701765910433,11.4861148315918
1.3,-7.523125897609,-8.47783092696692,0.00442838665104496,11.467728306264
1.4,-6.37725037730501,-8.47458162569597,0.00339231714725739,11.4488311617307
1.5,-5.24110798413619,-8.47232997752602,0.00230459930593949,11.429867253153
1.6,-4.11578764334222,-8.47102902698599,0.00115792871898417,11.4111812093801
1.7,-2.99897933770061,-8.47072548648799,-2.76837716706156e-05,11.3927251579875
1.8,-1.88753274308986,-8.47148922557885,-0.0012254742844821,11.3743541900367
1.9,-0.778297535388433,-8.47339011380536,-0.00240867893790752,11.3559233965889
2,0.331876609525178,-8.47649802071435,-0.00355053385040413,11.3372878687055
2.1,1.4461400157725,-8.48088281585264,-0.00462427514042917,11.3183026974481
2.2,2.56764300747504,-8.48661436876704,-0.0056031389264399,11.2988229738779
2.3,3.69834525985874,-8.49370701653435,-0.00646443001443789,11.2786948795493
2.4,4.83544619564458,-8.50195307563367,-0.00720171995383389,11.2577289755215
2.5,5.97495575990849,-8.51108938470179,-0.00781264497918355,11.2357269221112
2.6,7.11288389772642,-8.52085278237553,-0.00829484132504256,11.2124903796348
2.7,8.24524055417428,-8.53098010729167,-0.00864594522596659,11.1878210084089
2.8,9.36803567432802,-8.54120819808703,-0.0088635929165113,11.1615204687502
2.9,10.4772792032636,-8.5512738933984,-0.00894542063123238,11.1333904209751
3,11.569172493759,-8.56092053203468,-0.00888965864799591,11.1032408601363
3.1,12.6444130926783,-8.57004414276969,-0.00870849140632618,11.071077565421
3.2,13.7082474874809,-8.57869523560448,-0.00842822120881962,11.0371043969663
3.3,14.7661241230809,-8.58693117897987,-0.00807577714306203,11.0015340090284
3.4,15.8234914443917,-8.59480934133674,-0.00767808829663919,10.9645790558635
3.5,16.8857978963274,-8.60238709111591,-0.00726208375713688,10.9264521917277
3.6,17.9584919238015,-8.60972179675825,-0.00685469261214089,10.8873660708772
3.7,19.0467894251556,-8.61686905800046,-0.00648213270609278,10.8475376941519
3.8,20.150500872219,-8.62384336195313,-0.00615408939915978,10.807285096516
3.9,21.2639995340478,-8.63061784141665,-0.00586361837961599,10.7670279409957
4,22.3814197778054,-8.63716381214995,-0.00560304465485818,10.7271903559898
4.1,23.4968959706551,-8.64345258991193,-0.00536469323228313,10.6881964698972
4.2,24.6045624797603,-8.64945549046152,-0.0051408891192876,10.6504704111166
4.3,25.6985536722843,-8.65514382955763,-0.00492395732326836,10.6144363080468
4.4,26.7732084153756,-8.66048987180787,-0.00470640870439264,10.5805006771821
4.5,27.827491309782,-8.66548734451721,-0.0044849580615435,10.548671658564
4.6,28.864949894574,-8.67015123912442,-0.00426048523930601,10.5185627013867
4.7,29.8893276495199,-8.67449745620318,-0.00403404815622224,10.4897703800813
4.8,30.9043680543882,-8.67854189632716,-0.0038067047308343,10.4618912690786
4.9,31.9138145889474,-8.68230046007005,-0.00357951288168426,10.4345219428097
5,32.9214107329657,-8.68578904800553,-0.00335353052731421,10.4072589757055
5.1,33.9308999662116,-8.68902356070728,-0.00312981558626626,10.379698942197
5.2,34.9459166967719,-8.69201971176448,-0.00290939962835651,10.3514510608387
5.3,35.9675538482912,-8.69478885783149,-0.00269270027048427,10.3224191715112
5.4,36.9943444829174,-8.6973379671236,-0.00247951673723965,10.2928038657793
5.5,38.0247089156454,-8.69967381457063,-0.00226962101659388,10.2628188054102
5.6,39.0570674614705,-8.70180317510239,-0.0020627850965182,10.2326776521708
5.7,40.0898404353878,-8.7037328236487,-0.00185878096498385,10.2025940678283
5.8,41.1214481523926,-8.70546953513939,-0.00165738060996207,10.1727817141497
5.9,42.15031092748,-8.70702008450427,-0.0014583560194241,10.1434542529019
6,43.1748490756451,-8.70839124667317,-0.00126147918134116,10.1148253458522
6.1,44.1934829118832,-8.7095897965759,-0.00106652208368451,10.0871086547675
6.2,45.2046327511894,-8.71062250914229,-0.000873256714425374,10.060517841415
6.3,46.2067189085589,-8.71149615930215,-0.000681455061534994,10.0352665675615
6.4,47.1981616989868,-8.7122175219853,-0.000490889112984604,10.0115684949743
6.5,48.1773814374684,-8.71279337212156,-0.000301330856745447,9.98963728542039
