time,x,y,phi,v
0,-19.8219703749699,-6.1084738600847,0.00776617129775459,1.88995909690857
0.1,-19.6430130666171,-6.10711896091241,0.00786196261220608,1.9032833215707
0.2,-19.4600043005059,-6.10569909475363,0.0079647790171943,1.91785751244781
0.3,-19.2731999511248,-6.10421666410276,0.00807403742613645,1.93352361666696
0.4,-19.0828558929626,-6.10267407145421,0.00818915475244975,1.95012358135524
0.5,-18.8892280005078,-6.1010737193024,0.00830954790955142,1.9674993536397
0.6,-18.6925721482492,-6.09941801014174,0.00843463381085868,1.98549288064744
0.7,-18.4931442106755,-6.09770934646664,0.00856382936978872,2.0039461095055
0.8,-18.2912000622752,-6.09595013077152,0.00869655149975877,2.02270098734098
0.9,-18.086995577537,-6.09414276555077,0.00883221711418605,2.04159946128093
1,-17.8807866309497,-6.09228965329883,0.00897024312648776,2.06048347845244
1.1,-17.6728290970019,-6.09039319651009,0.00911004645008113,2.07919498598257
1.2,-17.4633788501821,-6.08845579767897,0.00925104399838336,2.0975759309984
1.3,-17.2526917649792,-6.08647985929988,0.00939265268481167,2.11546826062699
1.4,-17.0410237158817,-6.08446778386724,0.00953428942278327,2.13271392199542
1.5,-16.8286305773783,-6.08242197387545,0.00967537112571538,2.14915486223077
1.6,-16.6157682239577,-6.08034483181893,0.00981531470702521,2.16463302846009
1.7,-16.4026925301061,-6.07823876019205,0.00995353708013546,2.17899036781219
1.8,-16.1895128816318,-6.07610430784076,0.010089781343345,2.19217075670252
1.9,-15.97575720521,-6.07393466590366,0.0102250853241987,2.20452266059448
2,-15.7608091780174,-6.07172120020521,0.0103608080491587,2.21649491617926
2.1,-15.544052477231,-6.06945527656986,0.0104983085446872,2.2285363601481
2.2,-15.3248707800277,-6.06712826082206,0.0106389458372462,2.2410958291922
2.3,-15.1026477635843,-6.06473151878626,0.010784078953298,2.25462216000278
2.4,-14.8767671050777,-6.06225641628692,0.0109350669193047,2.26956418927106
2.5,-14.6466124816847,-6.05969431914848,0.0110932687617285,2.28637075368825
2.6,-14.411584947091,-6.05703689614251,0.0112599226653354,2.3055043873479
2.7,-14.1714740099402,-6.05428258847721,0.0114335653771776,2.32773383222072
2.8,-13.9264515090998,-6.05143650301706,0.0116100747999209,2.35412921020229
2.9,-13.6767054349016,-6.04850402821586,0.0117852165138755,2.38577337492357
3,-13.4224237776778,-6.0454905525274,0.0119547560993512,2.42374918001553
3.1,-13.1637945277602,-6.04240146440548,0.0121144591366582,2.46913947910915
3.2,-12.901005675481,-6.03924215230391,0.0122600912061064,2.5230271258354
3.3,-12.6342452111722,-6.03601800467649,0.0123874178880058,2.58649497382524
3.4,-12.3636687935875,-6.03273344708483,0.0124926259975887,2.66059837102632
3.5,-12.0887009451398,-6.02937113054364,0.0125814280267384,2.74577066034467
3.6,-11.8080419241776,-6.02589213618938,0.012668972607908,2.84182902614732
3.7,-11.5203610319646,-6.0222566232012,0.0127708117007562,2.9485643164512
3.8,-11.2243275697648,-6.01842475075827,0.0129024972649417,3.06576737927327
3.9,-10.9186108388419,-6.01435667803974,0.013079581260123,3.19322906263045
4,-10.6018801404598,-6.01001256422477,0.0133176156459588,3.33074021453968
4.1,-10.2728047758823,-6.00535256849251,0.0136321523821078,3.47809168301791
4.2,-9.93005404633757,-6.00033685002163,0.0140387434268175,3.63507431603698
4.3,-9.57216767989877,-5.99492374044344,0.014547828278843,3.80131560830085
4.4,-9.1971772020993,-5.98906440351413,0.0151497947147957,3.97580236203577
4.5,-8.8029895614393,-5.98270824590966,0.0158301151795816,4.15736432482569
4.6,-8.38751170641889,-5.97580467430603,0.0165742621181064,4.34483124425455
4.7,-7.9486505855382,-5.96830309537922,0.0173677079752759,4.53703286790629
4.8,-7.48431314729733,-5.96015291580519,0.018195925195996,4.73279894336487
4.9,-6.99240634019643,-5.95130354225995,0.0190443862251724,4.93095921821422
5,-6.47083711273562,-5.94170438141945,0.0198985635077109,5.13034344003829
5.1,-5.91766613713217,-5.93130116166564,0.0207460171713674,5.32972115713153
5.2,-5.33448865468316,-5.91995503637346,0.0216223094309257,5.52647775566183
5.3,-4.72643387786045,-5.90744259821756,0.0226109964682026,5.71661469381432
5.4,-4.09878462327211,-5.89353676443986,0.0237977205238655,5.89607327731339
5.5,-3.45682370752616,-5.87801045228227,0.0252681238385818,6.06079481188343
5.6,-2.80583394723066,-5.8606365789867,0.0271078486530191,6.20672060324883
5.7,-2.15109815899367,-5.84118806179508,0.0294025372078446,6.32979195713398
5.8,-1.49789915942322,-5.81943781794931,0.0322378317437259,6.42595017926327
5.9,-0.851388671237,-5.79516268588866,0.0356946368786482,6.49131788669953
6,-0.213713172131176,-5.76822939503663,0.0397452502090261,6.52617414495392
6.1,0.415980607485696,-5.73859440135623,0.0442535609931715,6.53494686426393
6.2,1.03867593154748,-5.70621804911884,0.0490787606034498,6.52224374545952
6.3,1.65535606398805,-5.67106068259583,0.0540800404122264,6.49267248937063
6.4,2.26700426874126,-5.63308264605857,0.0591165917918666,6.45084079682722
6.5,2.874603809741,-5.59224428377845,0.064047606114736,6.40135636865925
6.6,3.47913795092114,-5.54850594002685,0.0687322747532,6.34882690569667
6.7,4.08158995615313,-5.50182795910261,0.0730297891190451,6.29786010810956
