time,x,y,phi,v
0,-21.4204971858908,-2.88098230229544,-0.059182449183192,12.2437171936035
0.1,-20.2203262591987,-2.9617485776322,-0.0646757274572652,12.4299732904709
0.2,-19.006690579274,-3.04325871213465,-0.068451581422825,12.5846276494506
0.3,-17.7807452561638,-3.12508250182568,-0.0706686821950001,12.7100809366167
0.4,-16.5436453999152,-3.20678974272818,-0.0714857008889193,12.808733818043
0.5,-15.2965461205755,-3.28795023086505,-0.0710613086197113,12.8829869598032
0.6,-14.0406025281917,-3.36813376225919,-0.0695541765025048,12.9352410279713
0.7,-12.776969732811,-3.44691013293349,-0.0671229756524285,12.9678966886211
0.8,-11.5068028444806,-3.52384913891084,-0.0639263771846111,12.9833546078264
0.9,-10.2312569732477,-3.59852057621414,-0.0601230522141813,12.984015451661
1,-8.95148722915934,-3.67049424086629,-0.0558716718562678,12.9722798861989
1.1,-7.66864872226274,-3.73933992889017,-0.0513309072259994,12.9505485775138
1.2,-6.38389656260504,-3.80462743630869,-0.0466594294385048,12.9212221916796
1.3,-5.09838586023339,-3.86592655914474,-0.0420159096089126,12.8867013947702
1.4,-3.81327172519496,-3.92280709342121,-0.0375590188523515,12.8493868528593
1.5,-2.52970926753691,-3.974838835161,-0.0334474282839504,12.8116792320209
1.6,-1.24885359730637,-4.021591580387,-0.0298398090188378,12.7759791983287
1.7,0.0281401754501438,-4.06263512512298,-0.0268948321720441,12.7446874178554
1.8,1.30035851059222,-4.09785500763924,-0.0247354466614681,12.7197233667647
1.9,2.56785008675573,-4.12839442748943,-0.0233423131151725,12.7010898505037
2,3.83090312632148,-4.15570967819408,-0.0226606695830626,12.6883125205781
2.1,5.08980585167027,-4.18125705327371,-0.022635754115044,12.680917028494
2.2,6.3448464851829,-4.20649284624886,-0.0232128047610222,12.678429025757
2.3,7.59631324924018,-4.23287335064006,-0.0243370595709027,12.6803741638731
2.4,8.84449436622291,-4.26185485996783,-0.0259537565945908,12.6862780943481
2.5,10.0896780585119,-4.2948936677527,-0.0280081338819922,12.6956664686878
2.6,11.3321986155686,-4.33339510088176,-0.0304431129590376,12.7080591473158
2.7,12.573448693935,-4.37759355449885,-0.0331483944250896,12.7228429435674
2.8,13.8158786644378,-4.42655321423006,-0.0359604907793721,12.739271705753
2.9,15.0619848344249,-4.47928744351313,-0.0387136045624213,12.756593507513
3,16.3142635112442,-4.5348096057858,-0.0412419383147731,12.7740564224878
3.1,17.5752110022439,-4.59213306448583,-0.0433796945769638,12.790908524318
3.2,18.8473236147717,-4.65027118305096,-0.0449610758895292,12.8063978866439
3.3,20.1330976561759,-4.70823732491894,-0.0458202847930056,12.8197725831061
3.4,21.4350294338042,-4.7650448535275,-0.0457915238279289,12.8302806873451
3.5,22.7544597855272,-4.81980849467403,-0.0447617827412304,12.8374543794951
3.6,24.0880676170811,-4.87205193730955,-0.0428310299682286,12.8419721141872
3.7,25.4313562509853,-4.9214019972016,-0.0401529400395577,12.8448013981065
3.8,26.7798290097314,-4.96748549012016,-0.0368811874871191,12.8469097379451
3.9,28.1289892158112,-5.0099292318352,-0.0331694468428139,12.8492646403948
4,29.4743401917164,-5.04836003811668,-0.0291713926385436,12.8528336121476
4.1,30.8113852599388,-5.08240472473457,-0.0250406994062094,12.8585841598955
4.2,32.13562774297,-5.11169010745884,-0.0209310416777126,12.8674837903305
4.3,33.4436812761104,-5.13594506532367,-0.0169716518531077,12.880225740048
4.4,34.7366140823207,-5.15530795634422,-0.0131937002205115,12.8964028708861
4.5,36.0166113755892,-5.17001981568164,-0.00960376792365563,12.9153321249291
4.6,37.2858583699052,-5.18032167849717,-0.00620843610624732,12.936330444261
4.7,38.5465402792581,-5.18645457995207,-0.00301428591199362,12.9587147709656
4.8,39.8008423176371,-5.18865955520759,-2.78984846017565e-05,12.9818020471269
4.9,41.0509496990315,-5.18717763942498,0.00274414503222117,13.004909214829
5,42.2990476374308,-5.1822498677655,0.00529526349476803,13.0273532161557
5.1,43.5473213468241,-5.1741172753904,0.00761887575933162,13.048450993191
5.2,44.7979560412009,-5.16302089746094,0.00970840068220485,13.0675194880188
5.3,46.0531369345504,-5.14920176913835,0.0115572571196805,13.0838756427232
5.4,47.315049240862,-5.13290092558391,0.0131588639280515,13.0968363993881
5.5,48.585878174125,-5.11435940195886,0.0145066399636107,13.1057187000974
5.6,49.8678089483287,-5.09381823342445,0.0155940040826509,13.1098394869351
5.7,51.1630267774625,-5.07151845514194,0.016414375141465,13.1085157019852
5.8,52.4737168755156,-5.04770110227258,0.0169611719963458,13.1010642873316
