time,x,y,phi,v
0,-21.0391033952874,-1.7679693898956,0.0225748810917135,5.62237549270922
0.1,-20.4823643277806,-1.75726762367004,0.0188706643358632,5.59673470223648
0.2,-19.9274870521847,-1.74775521218884,0.0156969975481877,5.56894856015105
0.3,-19.3745537391847,-1.73936010540357,0.0130077331066253,5.5393222211053
0.4,-18.8236465594653,-1.73201025326581,0.0107567233891144,5.50816083975163
0.5,-18.2748476837114,-1.72563360572714,0.00889782077359318,5.47576957074246
0.6,-17.7282392826079,-1.72015811273913,0.00738487763800013,5.44245356873017
0.7,-17.1839035268395,-1.71551172425337,0.00617174636027354,5.40851798836716
0.8,-16.6419225870912,-1.71162239022142,0.00521227931835177,5.37426798430582
0.9,-16.1023786340477,-1.70841806059488,0.00446032889017315,5.34000871119857
1,-15.5653538383939,-1.70582668532531,0.00386974745367604,5.30604532369779
1.1,-15.0309303708146,-1.7037762143643,0.00339438738679877,5.27268297645588
1.2,-14.4991904019948,-1.70219459766343,0.00298810106747969,5.24022682412523
1.3,-13.9702161026191,-1.70100978517426,0.00260474087365714,5.20898202135826
1.4,-13.4440896433726,-1.70014972684838,0.00219815918326948,5.17925372280735
1.5,-12.9208931949399,-1.69954237263738,0.00172220837425503,5.1513470831249
1.6,-12.4007089280063,-1.69911567249334,0.00113074082497924,5.12556725696046
1.7,-11.8836266278147,-1.69881677516057,0.00039311902634924,5.10211599972058
1.8,-11.3697662623356,-1.69866892991302,-0.000459815258034121,5.08078521096837
1.9,-10.8592552769664,-1.69871423906526,-0.00138198947406488,5.0612652531437
2,-10.3522211171047,-1.69899480493187,-0.00232733106763708,5.04324648868646
2.1,-9.84879122814823,-1.69955272982743,-0.00324976748464475,5.02641928003652
2.2,-9.34909305549446,-1.7004301160665,-0.00410322617098193,5.01047398963376
2.3,-8.853254044541,-1.70166906596366,-0.00484163457254266,4.99510097991804
2.4,-8.36140164068168,-1.70331168183211,-0.00541892013499414,4.97999061333055
2.5,-7.87351256797936,-1.70534538020912,-0.00577992772659508,4.96488501362569
2.6,-7.38896594411581,-1.70754074987136,-0.00583349001891355,4.94973153689554
2.7,-6.90699279337786,-1.70961464730581,-0.00547951546744938,4.93452839804932
2.8,-6.42682414005231,-1.71128392899947,-0.00461791252770245,4.91927381199621
2.9,-5.94769100842596,-1.71226545143933,-0.0031485896551726,4.90396599364543
3,-5.46882442278564,-1.71227607111236,-0.000971455305359714,4.88860315790616
3.1,-4.98945540741815,-1.71103264450556,0.00201358206623638,4.87318351968762
3.2,-4.50881498661498,-1.70825202810544,0.00590661400351369,4.85770529389905
3.3,-4.02635253702211,-1.70362896292558,0.0107796738183315,4.8421689977385
3.4,-3.54238357358531,-1.69677046453153,0.0165934962315521,4.82658428089314
3.5,-3.05743834315338,-1.68726179970762,0.0232812229592554,4.81096305716522
3.6,-2.57204709257512,-1.67468823523816,0.0307759957175218,4.79531724035697
3.7,-2.08674006869935,-1.65863503790747,0.0390109562224313,4.77965874427064
3.8,-1.60204751837485,-1.63868747449987,0.047919246190064,4.76399948270845
3.9,-1.11849968845042,-1.61443081179968,0.0574340073365002,4.74835136947265
4,-0.636626825774846,-1.58545031659128,0.0674883813778393,4.73272631836547
4.1,-0.15692901602194,-1.55137898647482,0.0780305962744569,4.71713629149685
4.2,0.320213906985074,-1.51204012062004,0.0890690284656075,4.70159344357824
4.3,0.794452074492966,-1.4673044386714,0.100627042545565,4.68610997731471
4.4,1.2654356177485,-1.41704266027341,0.112728003108602,4.67069809541131
4.5,1.73281466799845,-1.36112550507054,0.125395274748994,4.65537000057312
4.6,2.19623935648956,-1.29942369270729,0.138652222061014,4.64013789550518
4.7,2.65535981446861,-1.23180794282814,0.152522209638936,4.62501398291256
4.8,3.10982617318236,-1.15814897507757,0.167028602077033,4.61001046550032
