time,x,y,phi,v
0,-21.560909002071,-8.75059461778619,-0.000624612965856253,7.02965688709469
0.1,-20.8764532716999,-8.75337745317567,-0.00281095983602359,7.38736232421563
0.2,-20.1890149108115,-8.75602596127431,-0.00443981501028208,7.6238952258378
0.3,-19.5005968516579,-8.75851079257533,-0.00555551995427155,7.75068620073755
0.4,-18.8132020264913,-8.76080259757197,-0.00620241613363182,7.77916585769126
0.5,-18.128833367564,-8.76287202675746,-0.0064248450140027,7.72076480547529
0.6,-17.4494938071282,-8.76468973062503,-0.00626714806102403,7.58691365286601
0.7,-16.7771862774361,-8.76622635966792,-0.00577366674033561,7.38904300863979
0.8,-16.1139137107399,-8.76745256437934,-0.00498874251757728,7.138583481573
0.9,-15.4616790392918,-8.76833899525254,-0.00395671685838884,6.84696568044201
1,-14.8224851953441,-8.76885630278075,-0.00272193122841014,6.52562021402319
1.1,-14.198335111149,-8.76897513745719,-0.00132872709328097,6.1859776910929
1.2,-13.5912317189587,-8.7686661497751,0.000178554081358826,5.83946872042751
1.3,-13.0031779510253,-8.7678999902277,0.00175557082986944,5.4975239108034
1.4,-12.4361767396012,-8.76664730930824,0.00335798168661104,5.17157387099693
1.5,-11.8922310169385,-8.76487875750993,0.00494144518594382,4.87304920978446
1.6,-11.3733437152895,-8.76256498532602,0.00646161986222795,4.61338053594238
1.7,-10.881413368825,-8.75967820850187,0.00787541617026436,4.4035718432742
1.8,-10.4158953796804,-8.7562272729354,0.00916904210455061,4.24464344874976
1.9,-9.97377846779102,-8.75225800776735,0.010358285608045,4.12753575651183
2,-9.55194224484154,-8.74781787801068,0.0114602430275289,4.0427433079764
2.1,-9.14726632251679,-8.74295434867837,0.0124920107097837,3.98076064455947
2.2,-8.75663031250156,-8.73771488478338,0.0134706850015906,3.93208230767702
2.3,-8.37691382648066,-8.73214695133867,0.0144133622497311,3.88720283874506
2.4,-8.00499647613889,-8.72629801335721,0.0153371388009863,3.83661677917956
2.5,-7.6378504578127,-8.72021527390787,0.0162586458521995,3.77108924311414
2.6,-7.27461828118954,-8.71393979572448,0.0171836108369748,3.68772794651619
2.7,-6.91663571858762,-8.70750643627683,0.0181067421273434,3.59005027498819
2.8,-6.56533571699204,-8.70094977810437,0.0190222598849317,3.48185760087568
2.9,-6.22215122338785,-8.69430440374655,0.019924384271366,3.36695129652424
3,-5.88851518476014,-8.68760489574282,0.0208073354482725,3.24913273427943
3.1,-5.56586054809398,-8.68088583663261,0.0216653335772776,3.13220328648679
3.2,-5.25562026037443,-8.67418180895538,0.0224925988200076,3.01996432549191
3.3,-4.95919176791827,-8.66752715978556,0.0232834966480098,2.91604764511747
3.4,-4.67713553397693,-8.66095068474604,0.0240358184385665,2.82008696369354
3.5,-4.40916350736443,-8.65447555152417,0.0247508286744479,2.72766284134704
3.6,-4.15494982981674,-8.64812467704457,0.0254299465888495,2.63417524249335
3.7,-3.91416864306984,-8.64192097823187,0.0260745914149669,2.53502413154781
3.8,-3.68649408885968,-8.63588737201066,0.0266861823859959,2.42560947292579
3.9,-3.47160030892225,-8.63004677530558,0.0272661387351319,2.30133123104266
4,-3.2691614449935,-8.62442210504122,0.0278158796955706,2.15758937031377
4.1,-3.07885163880942,-8.61903627814222,0.0283368245005076,1.98978385515449
4.2,-2.90047405232856,-8.61391266844985,0.028829807469789,1.79529148808503
4.3,-2.73434787524798,-8.60907647728385,0.0292933235108278,1.5793956096547
4.4,-2.58092129091271,-8.60455336278649,0.0297252827381634,1.3493559913435
4.5,-2.44064248266779,-8.60036898310007,0.0301235952663351,1.11243240463144
4.6,-2.31395963385825,-8.59654899636687,0.0304861712098825,0.875884620998514
4.7,-2.20132092782914,-8.59311906072918,0.0308109206833449,0.646972411924734
4.8,-2.10317454792548,-8.59010483432928,0.0310957538012618,0.432955548890095
4.9,-2.01996867749232,-8.58753197530945,0.0313385806781726,0.241093803374603
5,-1.95215149987469,-8.58542614181199,0.0315373114286168,0.0786469468582589
5.1,-1.89984585490698,-8.58380095807039,0.0316909188209341,-0.0488841478779576
5.2,-1.86184315396432,-8.58262080102075,0.0318027244039559,-0.143196685494792
5.3,-1.83659426499209,-8.58183745147094,0.0318771620270754,-0.207828944397864
5.4,-1.82255005578895,-8.58140269022343,0.0319186655401653,-0.246319203786029
5.5,-1.81816139415357,-8.58126829808067,0.0319316687930984,-0.262205742858144
5.6,-1.82187914788462,-8.58138605584512,0.0319206056357472,-0.259026840813064
5.7,-1.83215418478075,-8.58170774431924,0.0318899099179845,-0.240320776849646
5.8,-1.84743737264064,-8.58218514430548,0.0318440154896827,-0.209625830166745
5.9,-1.86617957926293,-8.58277003660629,0.0317873562007148,-0.170480279963218
6,-1.88683167244631,-8.58341420202415,0.0317243659009531,-0.12642240543792
6.1,-1.90784451998942,-8.58406942136149,0.0316594784402705,-0.080990485789707
6.2,-1.92766898969094,-8.58468747542079,0.0315971276685396,-0.0377228002174364
6.3,-1.94475594934952,-8.5852201450045,0.031541747435633,-0.000157627919962738
6.4,-1.95788257812926,-8.58562937068024,0.0314968647688931,0.0289019462177375
6.5,-1.96714984920373,-8.58591830958878,0.0314623278589426,0.0496354052860723
6.6,-1.9729943870931,-8.58610056943812,0.0314370521179734,0.0629784700907471
6.7,-1.97585281635197,-8.58618975793733,0.0314199529580815,0.0698668615150581
6.8,-1.97616176153495,-8.58619948279547,0.0314099457913632,0.071236300442302
6.9,-1.97435784719665,-8.58614335172161,0.0314059460299145,0.0680225077557755
7,-1.97087769789168,-8.58603497242481,0.0314068690858316,0.0611612043387749
7.1,-1.96615793817464,-8.58588795261415,0.0314116303712106,0.0515881110745969
7.2,-1.96063519260015,-8.58571589999868,0.0314191452981477,0.040238948846538
7.3,-1.95474608572281,-8.58553242228748,0.031428329278739,0.0280494385378948
7.4,-1.94892724209722,-8.58535112718961,0.0314380977250807,0.0159553010319639
7.5,-1.943615286278,-8.58518562241414,0.0314473660492688,0.0048922572120418
7.6,-1.93923568554631,-8.58504916796149,0.0314550760938079,-0.00422780671694906
7.7,-1.93595195855268,-8.5849468603858,0.0314607902299832,-0.0110525912086107
7.8,-1.93366267877391,-8.58487553940973,0.0314646984563559,-0.0157957847275366
7.9,-1.93225466308047,-8.58483167836954,0.0314670186216526,-0.0186961907391124
8,-1.93161472834283,-8.58481175060147,0.0314679685745997,-0.0199926127087238
8.1,-1.93162969143143,-8.58481222944174,0.0314677661639237,-0.0199238541017565
8.2,-1.93218636921675,-8.5848295882266,0.0314666292383509,-0.0187287183835962
8.3,-1.93317157856925,-8.58486030029229,0.0314647756466079,-0.0166460090196287
8.4,-1.93447213635938,-8.58490083897506,0.0314624232374211,-0.0139145294752396
8.5,-1.9359748594576,-8.58494767761113,0.0314597898595169,-0.0107730832158148
8.6,-1.93756656473439,-8.58499728953675,0.0314570933616219,-0.00746047370673984
8.7,-1.93913406906019,-8.58504614808816,0.0314545515924624,-0.00421550441340043
8.8,-1.94056418930547,-8.5850907266016,0.0314523824007649,-0.00127697880118245
8.9,-1.94174670754278,-8.58512759078865,0.0314507968257997,0.00112271717464056
9,-1.94263924161069,-8.58515541965787,0.0314498501249875,0.00289801275092293
9.1,-1.94326704357083,-8.58517499923608,0.0314494422367331,0.00410971616244574
9.2,-1.94365829037821,-8.5851872066697,0.0314494663825527,0.00482496591501968
9.3,-1.94384115898785,-8.58519291910515,0.0314498157839624,0.00511090051445543
9.4,-1.94384382635476,-8.58519301368886,0.0314503836624785,0.00503465846656371
9.5,-1.94369446943397,-8.58518836756725,0.0314510632396169,0.0046633782771552
9.6,-1.94342126518047,-8.58517985788675,0.0314517477368938,0.0040641984520406
9.7,-1.9430523905493,-8.58516836179378,0.0314523303758255,0.00330425749703061
9.8,-1.94261602249547,-8.58515475643477,0.0314527043779279,0.00245069391793593
9.9,-1.94214033797398,-8.58513991895613,0.0314527629647173,0.00157064622056726
10,-1.94165351393987,-8.5851247265043,0.0314523993577098,0.000731252910735279
10.1,-1.94118372734814,-8.58511005622569,0.0314515067784214,-3.47505751417887e-07
10.2,-1.94075418038428,-8.58509663063481,0.0314500135890733,-0.00057107708176663
10.3,-1.94036820778457,-8.58508455470158,0.0314479884912865,-0.000984010709925467
10.4,-1.94002418531761,-8.58507377925518,0.0314455352157657,-0.00125623917954225
10.5,-1.93972048875202,-8.58506425512478,0.0314427574932158,-0.0014048532799313
10.6,-1.93945549385641,-8.58505593313954,0.0314397590543418,-0.00144694380040695
10.7,-1.9392275763994,-8.58504876412865,0.0314366436298485,-0.0013996015302835
10.8,-1.93903511214959,-8.58504269892128,0.0314335149504408,-0.0012799172588753
10.9,-1.9388764768756,-8.5850376883466,0.0314304767468235,-0.00110498177549665
11,-1.93875004634605,-8.58503368323378,0.0314276327497016,-0.000891885869461883
